,timestamp,h,prediction,actual
12257,2019-12-29 18:50:47,t+41,9.437733125626043,13.150000000000002
12258,2019-12-29 19:20:51,t+41,9.59376334777255,12.79
12259,2019-12-29 19:50:56,t+41,8.728437268363686,12.459999999999999
12260,2019-12-29 20:21:00,t+41,7.6799721806783845,11.26
12261,2019-12-29 20:51:04,t+41,7.8438797554066095,9.68
12262,2019-12-29 21:21:09,t+41,7.106251525033231,8.67
12263,2019-12-29 21:51:13,t+41,7.608958854513782,7.709999999999999
12264,2019-12-29 22:21:17,t+41,7.301706151125501,7.29
12265,2019-12-29 22:51:21,t+41,6.352365331639342,8.100000000000001
12266,2019-12-29 23:21:25,t+41,5.434351225428831,7.930000000000001
12267,2019-12-29 23:51:29,t+41,5.034132435967581,6.799999999999999
12268,2019-12-30 00:21:33,t+41,3.8784810083392465,6.120000000000001
12269,2019-12-30 00:51:37,t+41,4.3470773109898015,5.61
12270,2019-12-30 01:21:41,t+41,3.762622658140081,5.36
12271,2019-12-30 01:51:45,t+41,4.165178434728215,5.22
12272,2019-12-30 02:21:50,t+41,2.958652834596549,5.39
12273,2019-12-30 02:51:53,t+41,1.8786474205507466,4.98
12274,2019-12-30 03:21:57,t+41,3.50574346515171,4.929999999999999
12275,2019-12-30 03:52:01,t+41,3.569649082147593,3.81
12276,2019-12-30 04:22:05,t+41,2.550815889593132,4.14
12277,2019-12-30 04:52:10,t+41,1.6785247905019323,3.900000000000001
12278,2019-12-30 05:22:13,t+41,1.5988648471749647,4.32
12279,2019-12-30 05:52:17,t+41,1.5045502270641693,4.269999999999999
12280,2019-12-30 06:22:21,t+41,1.0837552862920523,3.4199999999999995
12281,2019-12-30 06:52:25,t+41,1.436135768215213,4.2299999999999995
12282,2019-12-30 07:22:29,t+41,0.6661321304798574,3.96
12283,2019-12-30 07:52:33,t+41,1.0169666995850153,4.14
12284,2019-12-30 08:22:37,t+41,2.8381368430801466,2.540000000000001
12285,2019-12-30 08:52:41,t+41,2.342493277470876,2.6300000000000003
12286,2019-12-30 09:22:45,t+41,2.701113193052697,2.7800000000000002
12287,2019-12-30 09:52:49,t+41,2.152950266106861,2.9400000000000004
12288,2019-12-30 10:22:54,t+41,1.3467653753604145,3.55
12289,2019-12-30 10:52:58,t+41,2.4074992732322915,3.61
12290,2019-12-30 11:23:02,t+41,3.473027023983943,5.179999999999999
12291,2019-12-30 11:53:06,t+41,3.718459409361559,5.36
12292,2019-12-30 12:23:10,t+41,4.790493123376782,5.75
12293,2019-12-30 12:53:14,t+41,6.1995329408654625,6.57
12294,2019-12-30 13:23:18,t+41,7.466597558580372,8.510000000000002
12295,2019-12-30 13:53:22,t+41,8.609663029221082,7.910000000000002
12296,2019-12-30 14:23:27,t+41,9.237120784201366,9.39
12297,2019-12-30 14:53:31,t+41,11.151578627528242,10.08
12298,2019-12-30 15:23:35,t+41,11.733976364133751,10.84
12299,2019-12-30 15:53:38,t+41,12.494611332456929,10.63
12300,2019-12-24 10:02:10,t+42,15.226568094299438,9.12
12301,2019-12-24 10:32:14,t+42,15.900826563557459,9.610000000000001
12302,2019-12-24 11:02:19,t+42,16.03750123673461,10.28
12303,2019-12-24 11:32:23,t+42,16.607409843446284,10.569999999999999
12304,2019-12-24 12:02:27,t+42,16.438125767465714,11.15
12305,2019-12-24 12:32:31,t+42,16.531811467584394,11.72
12306,2019-12-24 13:02:35,t+42,17.705284178755498,12.66
12307,2019-12-24 13:32:39,t+42,18.191068957204795,13.68
12308,2019-12-24 13:58:48,t+42,19.680436674666456,14.83
12309,2019-12-24 14:32:47,t+42,21.0553740587782,15.79
12310,2019-12-24 14:58:19,t+42,21.652210349783488,15.55
12311,2019-12-24 15:32:55,t+42,20.530139724539254,15.66
12312,2019-12-24 16:02:59,t+42,20.574527715396094,16.01
12313,2019-12-24 16:33:04,t+42,20.202293255086335,16.45
12314,2019-12-24 17:03:08,t+42,21.024540527024996,17.13
12315,2019-12-24 17:33:12,t+42,20.284849675065324,17.13
12316,2019-12-24 18:03:16,t+42,19.174627976984528,17.83
12317,2019-12-24 18:33:20,t+42,17.986919267565288,17.34
12318,2019-12-24 19:03:24,t+42,17.655210654545474,17.1
12319,2019-12-24 19:33:29,t+42,17.962499578761715,16.33
12320,2019-12-24 20:03:33,t+42,15.531780930979483,15.380000000000003
12321,2019-12-24 20:33:37,t+42,13.676013313511264,14.18
12322,2019-12-24 21:03:41,t+42,13.828250934657715,13.08
12323,2019-12-24 21:33:46,t+42,10.926157002237531,12.82
12324,2019-12-24 22:03:53,t+42,10.664204185659289,12.02
12325,2019-12-24 22:33:57,t+42,10.293711833381137,11.88
12326,2019-12-24 23:04:01,t+42,10.597173790261781,11.81
12327,2019-12-24 23:34:06,t+42,9.611693584357514,11.73
12328,2019-12-25 00:04:10,t+42,9.572726263932637,12.209999999999999
12329,2019-12-25 00:34:15,t+42,8.892824044112464,12.88
12330,2019-12-25 01:04:19,t+42,9.018860934898244,12.38
12331,2019-12-25 01:34:23,t+42,9.213832425104075,12.76
12332,2019-12-25 02:04:27,t+42,8.475165276309458,10.6
12333,2019-12-25 02:34:31,t+42,8.059599632185458,11.1
12334,2019-12-25 03:04:36,t+42,8.125194769805635,12.39
12335,2019-12-25 03:34:40,t+42,7.923011906663347,12.14
12336,2019-12-25 04:04:44,t+42,8.149434347486272,11.53
12337,2019-12-25 04:34:48,t+42,8.888793455726775,11.36
12338,2019-12-25 05:04:52,t+42,8.729798607263273,11.5
12339,2019-12-25 05:34:56,t+42,8.482819233813057,11.29
12340,2019-12-25 06:05:00,t+42,9.044919412193634,12.87
12341,2019-12-25 06:35:04,t+42,8.655452529778193,15.070000000000002
12342,2019-12-25 07:05:09,t+42,7.716105903671459,14.629999999999999
12343,2019-12-25 07:35:13,t+42,7.808732671696229,14.53
12344,2019-12-25 08:05:17,t+42,8.421818881074662,14.14
12345,2019-12-25 08:35:21,t+42,10.029467400403496,14.319999999999999
12346,2019-12-25 09:05:25,t+42,10.29457621438592,14.19
12347,2019-12-25 09:35:29,t+42,10.288158053399883,13.74
12348,2019-12-25 10:05:33,t+42,10.150481575546799,13.57
12349,2019-12-25 10:35:37,t+42,10.69649904194432,13.1
12350,2019-12-25 11:05:41,t+42,11.415961121020484,13.29
12351,2019-12-25 11:35:46,t+42,12.207767945299928,13.39
12352,2019-12-25 12:05:50,t+42,13.025327626969924,13.8
12353,2019-12-25 12:35:54,t+42,12.259552699460288,14.02
12354,2019-12-25 13:05:59,t+42,12.800875285336888,14.28
12355,2019-12-25 13:36:03,t+42,13.89732827342031,14.56
12356,2019-12-25 14:06:07,t+42,15.042214234083819,14.83
12357,2019-12-25 14:36:11,t+42,16.782423240519602,14.46
12358,2019-12-25 15:06:15,t+42,17.03582272960662,14.37
12359,2019-12-25 15:36:20,t+42,18.761074810196853,14.39
12360,2019-12-25 16:06:24,t+42,18.22627368641567,14.470000000000002
12361,2019-12-25 16:36:28,t+42,18.71477624102572,14.470000000000002
12362,2019-12-25 17:06:35,t+42,18.28682407901637,14.660000000000002
12363,2019-12-25 17:36:40,t+42,18.698156853227594,15.130000000000003
12364,2019-12-25 18:06:44,t+42,17.90312239585422,14.96
12365,2019-12-25 18:36:48,t+42,17.145015813784507,14.4
12366,2019-12-25 19:06:52,t+42,17.096874996855174,14.160000000000002
12367,2019-12-25 19:36:56,t+42,15.689187812009042,13.13
12368,2019-12-25 20:07:00,t+42,15.814675547778762,12.31
12369,2019-12-25 20:35:43,t+42,14.68166117018362,11.65
12370,2019-12-25 21:07:08,t+42,13.402267814737684,10.78
12371,2019-12-25 21:37:12,t+42,14.08683835612425,9.820000000000002
12372,2019-12-25 22:07:16,t+42,14.09072710508902,9.44
12373,2019-12-25 22:37:20,t+42,12.80324555706448,8.410000000000002
12374,2019-12-25 23:07:28,t+42,13.198089038671684,7.049999999999999
12375,2019-12-25 23:37:32,t+42,9.036030149924873,6.55
12376,2019-12-26 00:07:36,t+42,10.946591098801534,6.61
12377,2019-12-26 00:37:40,t+42,12.789313734904924,6.420000000000001
12378,2019-12-26 01:07:44,t+42,12.372662659594525,6.169999999999999
12379,2019-12-26 01:37:48,t+42,10.8306142261323,5.55
12380,2019-12-26 02:07:52,t+42,10.630986710978277,5.430000000000001
12381,2019-12-26 02:37:56,t+42,10.104303307957984,5.27
12382,2019-12-26 03:08:00,t+42,9.938030810173741,5.260000000000001
12383,2019-12-26 03:38:05,t+42,13.119667957438928,4.74
12384,2019-12-26 04:08:09,t+42,15.973178847691706,4.67
12385,2019-12-26 04:38:13,t+42,14.041445716007509,4.2
12386,2019-12-26 05:08:17,t+42,13.67639307251653,3.8000000000000007
12387,2019-12-26 05:38:21,t+42,12.614321908671288,3.97
12388,2019-12-26 06:08:25,t+42,12.50992243344214,4.18
12389,2019-12-26 06:38:29,t+42,13.10245888019884,3.61
12390,2019-12-26 07:08:34,t+42,13.628804413324541,3.7000000000000006
12391,2019-12-26 07:38:37,t+42,13.587693103639257,3.4299999999999997
12392,2019-12-26 08:08:42,t+42,12.069218554564122,2.9100000000000006
12393,2019-12-26 08:38:47,t+42,12.567258079474435,3.8500000000000005
12394,2019-12-26 09:08:54,t+42,12.994866044094536,2.6600000000000006
12395,2019-12-26 09:38:58,t+42,12.701021611137474,2.5099999999999993
12396,2019-12-26 10:09:02,t+42,11.646610283334514,3.3400000000000003
12397,2019-12-26 10:39:06,t+42,10.785677062239516,3.3400000000000003
12398,2019-12-26 11:09:10,t+42,9.999228298571174,3.500000000000001
12399,2019-12-26 11:39:15,t+42,9.689443519461001,4.74
12400,2019-12-26 12:09:19,t+42,8.64719584080898,6.68
12401,2019-12-26 12:39:23,t+42,9.490310090156003,6.46
12402,2019-12-26 13:09:27,t+42,9.691677676871238,8.09
12403,2019-12-26 13:39:31,t+42,10.098522749110597,9.15
12404,2019-12-26 14:09:37,t+42,10.55054161326177,10.130000000000003
12405,2019-12-26 14:39:44,t+42,11.047482610804913,10.889999999999999
12406,2019-12-26 15:09:48,t+42,12.173864016845467,11.61
12407,2019-12-26 15:39:52,t+42,11.75339400416358,12.72
12408,2019-12-26 16:09:56,t+42,11.589642660550982,12.67
12409,2019-12-26 16:40:01,t+42,12.055803563805627,13.63
12410,2019-12-26 17:10:05,t+42,11.271339523668864,13.280000000000001
12411,2019-12-26 17:40:09,t+42,12.195433272655892,13.34
12412,2019-12-26 18:10:13,t+42,13.075209770777674,13.059999999999999
12413,2019-12-26 18:40:17,t+42,13.434978093892111,13.04
12414,2019-12-26 19:10:21,t+42,12.094908259379233,12.85
12415,2019-12-26 19:40:25,t+42,12.07098715589844,12.01
12416,2019-12-26 20:10:29,t+42,10.479021574536864,11.36
12417,2019-12-26 20:40:33,t+42,8.147763669023323,10.330000000000002
12418,2019-12-26 21:10:38,t+42,6.794084317582072,9.8
12419,2019-12-26 21:40:42,t+42,6.818582704864866,8.09
12420,2019-12-26 22:10:46,t+42,5.54527177048659,7.76
12421,2019-12-26 22:40:51,t+42,5.518245087543001,7.82
12422,2019-12-26 23:10:55,t+42,3.7233941363797785,6.87
12423,2019-12-26 23:40:59,t+42,5.120388149015574,7.360000000000001
12424,2019-12-27 00:11:04,t+42,4.250439033817465,5.96
12425,2019-12-27 00:41:08,t+42,3.7594942239288622,5.69
12426,2019-12-27 01:11:12,t+42,3.873192079061083,5.509999999999999
12427,2019-12-27 01:41:16,t+42,3.715456612870466,5.68
12428,2019-12-27 02:11:20,t+42,3.1419798489129462,5.39
12429,2019-12-27 02:41:25,t+42,1.6654394243453374,6.390000000000001
12430,2019-12-27 03:11:29,t+42,2.515576186715626,5.47
12431,2019-12-27 03:41:33,t+42,2.4519348999621644,5.260000000000001
12432,2019-12-27 04:11:37,t+42,0.040070104359496726,5.05
12433,2019-12-27 04:41:41,t+42,0.3787019519890956,5.91
12434,2019-12-27 05:11:45,t+42,-0.11258784311966714,6.25
12435,2019-12-27 05:41:49,t+42,-0.6630940957513597,4.79
12436,2019-12-27 06:11:54,t+42,0.5014581504154068,4.82
12437,2019-12-27 06:41:59,t+42,-0.4845648641993517,5.460000000000001
12438,2019-12-27 07:12:03,t+42,1.2616480011983586,5.69
12439,2019-12-27 07:42:07,t+42,2.5236482889445537,6.120000000000001
12440,2019-12-27 08:12:11,t+42,1.8671689328827576,6.0
12441,2019-12-27 08:42:15,t+42,0.9655639524033472,6.0
12442,2019-12-27 09:12:19,t+42,3.134453019981508,5.900000000000001
12443,2019-12-27 09:42:24,t+42,4.42974327731766,6.51
12444,2019-12-27 10:12:27,t+42,2.5798393369725097,5.61
12445,2019-12-27 10:42:32,t+42,4.510129690621601,5.7
12446,2019-12-27 11:12:36,t+42,4.340483762565742,5.93
12447,2019-12-27 11:42:40,t+42,4.53817017561404,6.720000000000001
12448,2019-12-27 12:12:44,t+42,5.63708389685425,7.409999999999999
12449,2019-12-27 12:42:48,t+42,7.942967626613221,7.709999999999999
12450,2019-12-27 13:12:52,t+42,9.254024901411332,8.07
12451,2019-12-27 13:42:56,t+42,9.152311871393442,10.28
12452,2019-12-27 14:13:00,t+42,10.8636881031438,10.0
12453,2019-12-27 14:43:04,t+42,9.720267740309485,10.56
12454,2019-12-27 15:13:08,t+42,9.78554164304421,10.94
12455,2019-12-27 15:43:12,t+42,9.184882784323447,10.72
12456,2019-12-27 16:13:17,t+42,10.74146834356256,10.520000000000001
12457,2019-12-27 16:43:21,t+42,10.78107977658521,10.620000000000001
12458,2019-12-27 17:13:28,t+42,11.251334230271889,10.669999999999998
12459,2019-12-27 17:43:32,t+42,11.58297616540126,10.610000000000001
12460,2019-12-27 18:13:36,t+42,11.633700597807344,11.12
12461,2019-12-27 18:43:43,t+42,12.1487510325287,10.75
12462,2019-12-27 19:13:47,t+42,9.854108740476697,10.46
12463,2019-12-27 19:43:52,t+42,10.432419630883699,9.96
12464,2019-12-27 20:13:56,t+42,10.36977632120124,9.159999999999998
12465,2019-12-27 20:44:00,t+42,8.963801327362884,8.459999999999999
12466,2019-12-27 21:14:04,t+42,9.458517032977243,7.639999999999999
12467,2019-12-27 21:44:09,t+42,5.828185441837141,7.29
12468,2019-12-27 22:14:13,t+42,4.15748542938355,6.859999999999999
12469,2019-12-27 22:44:16,t+42,4.380389185716711,6.59
12470,2019-12-27 23:14:20,t+42,4.2430421802562375,6.18
12471,2019-12-27 23:44:24,t+42,4.62155440619005,5.28
12472,2019-12-28 00:14:28,t+42,5.494061471073686,5.15
12473,2019-12-28 00:44:32,t+42,2.040278104454833,4.97
12474,2019-12-28 01:14:37,t+42,2.467871058017236,4.95
12475,2019-12-28 01:44:41,t+42,2.521157904765116,4.87
12476,2019-12-28 02:14:45,t+42,3.7805998650828947,5.17
12477,2019-12-28 02:44:49,t+42,3.9377124057385906,5.239999999999999
12478,2019-12-28 03:14:53,t+42,2.0455525059771134,4.829999999999999
12479,2019-12-28 03:44:58,t+42,0.6229167925809292,5.129999999999999
12480,2019-12-28 04:15:02,t+42,0.007361986228706192,4.769999999999999
12481,2019-12-28 04:45:06,t+42,0.896090854947336,4.72
12482,2019-12-28 05:15:10,t+42,1.8883451168360075,4.81
12483,2019-12-28 05:45:14,t+42,2.1317680982327616,4.62
12484,2019-12-28 06:15:18,t+42,0.5527184240702512,4.550000000000001
12485,2019-12-28 06:45:23,t+42,1.5982582978891897,4.110000000000001
12486,2019-12-28 07:15:27,t+42,2.789074014495046,4.279999999999999
12487,2019-12-28 07:45:31,t+42,0.8474530748041478,4.09
12488,2019-12-28 08:15:35,t+42,1.7107227230203845,4.029999999999999
12489,2019-12-28 08:45:39,t+42,1.4314290354050199,3.91
12490,2019-12-28 09:15:44,t+42,2.1045609718286395,3.74
12491,2019-12-28 09:45:48,t+42,0.7490925324478177,3.8000000000000007
12492,2019-12-28 10:15:52,t+42,1.4216671525908253,3.73
12493,2019-12-28 10:45:59,t+42,0.6639577893230123,4.269999999999999
12494,2019-12-28 11:16:04,t+42,3.196077260528791,3.919999999999999
12495,2019-12-28 11:46:08,t+42,1.6747174418446287,4.06
12496,2019-12-28 12:16:12,t+42,3.4555280704238456,4.13
12497,2019-12-28 12:46:16,t+42,4.918653273224383,5.809999999999999
12498,2019-12-28 13:16:23,t+42,3.8014811290691592,6.61
12499,2019-12-28 13:46:28,t+42,4.7631875964340775,8.02
12500,2019-12-28 14:16:32,t+42,5.952254295070571,9.02
12501,2019-12-28 14:46:36,t+42,6.641956265108443,9.630000000000003
12502,2019-12-28 15:16:40,t+42,6.857797523858321,9.879999999999999
12503,2019-12-28 15:46:44,t+42,8.566958968896373,9.89
12504,2019-12-28 16:16:49,t+42,8.850450066990755,10.039999999999997
12505,2019-12-28 16:46:53,t+42,8.598741605185822,10.78
12506,2019-12-28 17:16:57,t+42,9.818290229229676,11.03
12507,2019-12-28 17:47:01,t+42,9.429785393920534,11.31
12508,2019-12-28 18:17:05,t+42,9.598977053619196,10.24
12509,2019-12-28 18:43:30,t+42,9.483603802597356,9.84
12510,2019-12-28 19:17:13,t+42,10.650133128712286,9.21
12511,2019-12-28 19:47:17,t+42,10.06095773248502,8.27
12512,2019-12-28 20:17:21,t+42,9.707429447881399,7.2
12513,2019-12-28 20:47:25,t+42,9.978749365321312,6.81
12514,2019-12-28 21:17:29,t+42,7.6719436981378415,7.000000000000001
12515,2019-12-28 21:47:33,t+42,7.79540750233702,6.3
12516,2019-12-28 22:17:37,t+42,6.654210493148587,5.7
12517,2019-12-28 22:47:41,t+42,6.529336595613902,5.1899999999999995
12518,2019-12-28 23:17:45,t+42,6.664416607087117,5.05
12519,2019-12-28 23:47:49,t+42,6.577436079851217,5.129999999999999
12520,2019-12-29 00:17:56,t+42,5.915847646134498,5.12
12521,2019-12-29 00:48:15,t+42,5.111803216048709,5.1000000000000005
12522,2019-12-29 01:18:19,t+42,5.800609510728616,4.76
12523,2019-12-29 01:48:23,t+42,5.197822839748951,4.519999999999999
12524,2019-12-29 02:18:28,t+42,5.106691693082252,4.4399999999999995
12525,2019-12-29 02:48:32,t+42,5.252058798178943,4.37
12526,2019-12-29 03:18:39,t+42,6.3266788319501215,4.21
12527,2019-12-29 03:48:44,t+42,5.258206260777092,3.919999999999999
12528,2019-12-29 04:18:48,t+42,4.721370320741928,3.96
12529,2019-12-29 04:48:52,t+42,4.564507296137107,3.7000000000000006
12530,2019-12-29 05:18:56,t+42,4.750411282786879,3.1400000000000006
12531,2019-12-29 05:49:00,t+42,5.438683178912343,3.18
12532,2019-12-29 06:19:04,t+42,3.576623556742727,3.3199999999999994
12533,2019-12-29 06:49:08,t+42,4.4719692547663765,2.9699999999999998
12534,2019-12-29 07:19:12,t+42,4.3458904692259175,2.4399999999999995
12535,2019-12-29 07:49:17,t+42,4.404126930079047,2.540000000000001
12536,2019-12-29 08:19:21,t+42,5.2981942716151735,2.4399999999999995
12537,2019-12-29 08:49:25,t+42,4.297832767342889,2.19
12538,2019-12-29 09:19:29,t+42,3.082859257643384,2.32
12539,2019-12-29 09:49:33,t+42,1.3251177727391303,2.1399999999999997
12540,2019-12-29 10:19:37,t+42,4.454074105258544,2.07
12541,2019-12-29 10:49:41,t+42,3.2873525045797476,3.8500000000000005
12542,2019-12-29 11:19:45,t+42,3.4051989305904486,3.78
12543,2019-12-29 11:49:49,t+42,4.205535687070882,4.64
12544,2019-12-29 12:19:53,t+42,4.460152850599447,4.910000000000001
12545,2019-12-29 12:49:58,t+42,4.477810154920253,5.289999999999999
12546,2019-12-29 13:20:02,t+42,4.692838313434872,6.58
12547,2019-12-29 13:50:06,t+42,5.720679510549957,9.37
12548,2019-12-29 14:20:10,t+42,7.815664596867297,9.21
12549,2019-12-29 14:50:14,t+42,8.669710837753772,10.72
12550,2019-12-29 15:20:18,t+42,9.518841384819156,11.930000000000001
12551,2019-12-29 15:50:22,t+42,8.150772475144127,12.780000000000001
12552,2019-12-29 16:20:26,t+42,7.9599768488786085,13.01
12553,2019-12-29 16:50:30,t+42,7.468861275903177,13.249999999999998
12554,2019-12-29 17:20:34,t+42,7.664816097659281,13.34
12555,2019-12-29 17:50:38,t+42,7.437072660327935,13.53
12556,2019-12-29 18:20:42,t+42,8.340703719611984,13.150000000000002
12557,2019-12-29 18:50:47,t+42,9.248554791215804,12.79
12558,2019-12-29 19:20:51,t+42,9.210450188012317,12.459999999999999
12559,2019-12-29 19:50:56,t+42,8.28741803592455,11.26
12560,2019-12-29 20:21:00,t+42,6.984256522336121,9.68
12561,2019-12-29 20:51:04,t+42,6.922874874711883,8.67
12562,2019-12-29 21:21:09,t+42,6.545128039525343,7.709999999999999
12563,2019-12-29 21:51:13,t+42,7.243994027806497,7.29
12564,2019-12-29 22:21:17,t+42,6.795269326119347,8.100000000000001
12565,2019-12-29 22:51:21,t+42,5.846371305506928,7.930000000000001
12566,2019-12-29 23:21:25,t+42,5.057016739569021,6.799999999999999
12567,2019-12-29 23:51:29,t+42,4.745912782163481,6.120000000000001
12568,2019-12-30 00:21:33,t+42,3.421218787781592,5.61
12569,2019-12-30 00:51:37,t+42,4.271527713005815,5.36
12570,2019-12-30 01:21:41,t+42,3.654470679837862,5.22
12571,2019-12-30 01:51:45,t+42,4.0008232749219195,5.39
12572,2019-12-30 02:21:50,t+42,2.806098506816509,4.98
12573,2019-12-30 02:51:53,t+42,2.0053415520227413,4.929999999999999
12574,2019-12-30 03:21:57,t+42,3.5114114807937606,3.81
12575,2019-12-30 03:52:01,t+42,3.2740515483739596,4.14
12576,2019-12-30 04:22:05,t+42,2.5805526462487016,3.900000000000001
12577,2019-12-30 04:52:10,t+42,1.5020791516909657,4.32
12578,2019-12-30 05:22:13,t+42,1.4536565574657985,4.269999999999999
12579,2019-12-30 05:52:17,t+42,1.3002777647332513,3.4199999999999995
12580,2019-12-30 06:22:21,t+42,0.997946934489191,4.2299999999999995
12581,2019-12-30 06:52:25,t+42,1.4612256604645175,3.96
12582,2019-12-30 07:22:29,t+42,0.2670049342528442,4.14
12583,2019-12-30 07:52:33,t+42,0.8685959382178368,2.540000000000001
12584,2019-12-30 08:22:37,t+42,2.7807075938479437,2.6300000000000003
12585,2019-12-30 08:52:41,t+42,2.264246352315298,2.7800000000000002
12586,2019-12-30 09:22:45,t+42,2.521873392253147,2.9400000000000004
12587,2019-12-30 09:52:49,t+42,2.119248363138441,3.55
12588,2019-12-30 10:22:54,t+42,1.2979417884707336,3.61
12589,2019-12-30 10:52:58,t+42,2.337499273369288,5.179999999999999
12590,2019-12-30 11:23:02,t+42,4.574136625816659,5.36
12591,2019-12-30 11:53:06,t+42,3.494402934934587,5.75
12592,2019-12-30 12:23:10,t+42,5.254346774287181,6.57
12593,2019-12-30 12:53:14,t+42,6.359606720238071,8.510000000000002
12594,2019-12-30 13:23:18,t+42,8.55830182594407,7.910000000000002
12595,2019-12-30 13:53:22,t+42,9.631661741733252,9.39
12596,2019-12-30 14:23:27,t+42,11.27854159566098,10.08
12597,2019-12-30 14:53:31,t+42,11.622876913023802,10.84
12598,2019-12-30 15:23:35,t+42,12.752219223501209,10.63
